x,y,z
-35.885937,2.526756,68.718674
68.854851,4.578745,28.668978
-49.119534,2.601935,49.580776
-24.818184,12.546037,77.607849
-10.067799,12.500621,80.748390
64.307846,2.020837,50.497509
-7.262581,7.469766,77.466370
-58.175400,5.159996,36.232792
56.085075,0.000573,42.473488
-59.057636,5.905876,-3.351641
46.278797,9.001965,74.489204
68.314919,6.772449,27.322601
-3.635024,5.981849,76.458977
66.106247,5.749705,12.706179
56.014454,1.757110,43.461655
-5.190074,10.063715,92.838737
-64.966141,0.001297,38.309772
-46.538868,10.484674,57.551331
4.448858,4.020378,76.501129
22.269054,2.667045,88.048759
-48.903008,4.832284,51.666359
-61.729366,0.007232,4.820011
-60.829906,2.900393,4.903323
-53.737206,3.380842,44.080315
-48.868912,1.581877,52.492439
-25.521360,9.166723,76.740662
66.280815,7.748040,43.961170
-62.487530,0.000442,47.774891
59.158333,5.373212,-10.749198
18.896048,0.002517,77.972237
19.173096,2.461894,77.349838
10.745655,10.779167,80.964729
2.891073,6.635226,76.567322
-58.288593,0.004605,55.172272
-57.422527,1.335334,35.403191
-57.713402,3.887604,36.722599
-18.632868,4.908108,76.922813
36.277458,0.001961,70.987167
66.081177,4.898645,15.292329
-15.107725,5.306298,77.835281
-14.462300,6.328216,77.978020
64.921791,5.124889,9.431629
-13.951443,11.235276,91.773834
-1.916527,7.616646,77.045921
-65.843643,7.736466,10.945009
0.635318,0.983370,75.262245
9.528221,6.091090,77.056213
-62.549431,2.700444,12.972362
65.804993,6.205296,46.636223
0.223030,-0.001012,74.813202
65.973480,5.346316,17.267702
35.018887,1.405585,72.736305
64.605804,4.170329,22.738575
-55.834671,0.004080,38.266495
-56.022045,1.360245,39.113342
65.793411,-0.001058,18.182121
67.162262,0.004536,41.308929
2.781585,1.714697,76.340561
19.582571,9.866056,81.709709
17.388056,12.186663,82.608582
-61.734756,7.074684,4.960020
65.599693,5.391956,18.695389
18.702387,6.266049,79.853607
65.893372,2.546469,18.328848
-46.954632,8.161316,58.405384
-1.710206,5.433688,76.272652
34.910149,2.645088,73.382828
-62.348049,2.933005,22.331165
-61.817707,1.687047,23.151110
-50.393375,7.296417,49.905243
-48.210751,4.158019,54.788857
60.900467,-0.001019,-5.964315
68.173019,5.172716,2.715358
22.545969,2.631806,76.802193
-54.428398,6.453290,45.228794
37.539768,3.842845,71.424133
51.916637,-0.000159,49.050823
-60.674709,0.000225,2.454976
-46.284397,8.036737,59.499615
-0.294212,4.741710,76.583206
-0.967469,3.051385,75.737328
-48.965778,7.886160,52.532516
66.983849,4.503057,-4.881637
-61.965687,3.678043,24.514183
-37.084602,0.032815,80.448799
-42.308697,10.404049,62.562782
6.961054,-0.000122,78.721977
11.953934,2.940470,89.344460
26.239885,7.457774,79.288963
59.979904,1.695610,-9.235726
-59.582138,1.875321,28.018076
21.928883,9.806170,81.028770
64.747444,6.801215,20.205462
-57.606689,10.370914,37.322025
-61.877720,0.000330,13.008203
29.692146,7.211694,77.560432
2.041997,4.044877,76.684929
-0.478296,0.007743,74.900009
27.605644,5.365942,78.192993
-49.562862,7.995380,51.137562
62.779285,6.782413,54.493534
65.576462,0.000939,22.386799
13.876128,5.527953,77.588631
49.292027,8.109442,71.128975
-31.241453,5.009674,71.924820
51.080391,0.003488,52.353325
24.356558,0.013769,76.135178
-9.377234,6.800937,77.921967
1.125535,5.011758,78.070747
0.749858,6.447777,78.198761
0.224881,6.260204,77.991531
-59.090714,3.548789,33.810902
58.605549,1.624836,38.170433
24.575430,1.172625,76.057693
-8.006371,10.961002,92.552299
-61.691727,7.337826,9.564708
-3.473717,12.469584,92.847107
1.797273,6.615429,77.349258
64.256805,0.014211,27.306122
-41.377811,0.002229,63.513084
-45.182465,10.708232,59.788578
59.002159,0.000992,58.635483
-54.187702,11.571408,62.421875
-11.937295,5.792882,78.077835
-63.017025,5.932851,21.653589
-60.028671,5.316819,29.071060
57.979195,3.937691,-14.291949
24.354223,6.065351,79.385803
26.740568,10.325115,78.798813
-32.631630,3.341666,83.805206
-61.497780,-0.002968,7.601803
6.841433,5.208180,76.547623
-61.151562,2.229077,6.612444
-32.750332,7.930316,71.444771
-58.387035,0.003146,31.061775
-0.602004,12.294086,79.822784
-60.081581,6.519490,32.528622
-7.919621,9.460799,78.779144
65.437134,8.110828,46.482841
30.970102,0.016891,73.399902
16.343615,5.170723,77.942993
-65.500343,7.140895,6.947807
59.142395,0.001917,-12.140761
-52.075245,11.121038,49.164059
-25.655113,6.616177,87.573875
47.045528,0.000373,73.526199
0.141756,9.170156,79.559692
-31.323614,0.002952,82.545258
62.722992,-0.000377,52.842350
-33.928757,0.000491,70.719887
-46.873844,5.552079,58.711182
1.514122,0.018933,75.818573
2.456867,1.879288,89.010986
-47.971184,1.712683,55.013664
15.858895,8.368962,80.920151
-31.449415,2.431923,84.051445
-26.004265,0.000024,84.195023
64.426056,0.001287,13.127474
-52.587170,5.690341,47.206444
1.638442,-0.002782,87.939285
-48.898685,0.001159,52.983513
27.054039,11.758365,78.705269
-49.308342,10.231990,51.779850
-59.216061,5.431381,34.034836
63.847752,9.418795,52.243423
64.509583,9.281965,50.413776
62.434864,8.156188,54.557915
-5.874023,5.983140,91.430756
63.258896,0.016472,29.416204
62.138317,0.005793,32.270500
-46.436356,0.000512,71.696663
6.435534,0.000221,86.689415
58.153950,-0.000626,38.013508
-60.823483,0.002422,23.271849
34.030724,11.871485,85.234657
60.686737,8.201797,32.668594
-41.345352,3.287961,-66.923920
-39.123768,3.044503,-70.382523
6.974506,12.908213,91.159119
-65.760078,8.009447,12.293913
42.919651,1.608874,-70.889603
21.158325,12.466665,90.870941
17.393993,12.631626,90.193108
-60.151741,10.169603,32.695004
-61.929626,6.577375,-15.294322
-62.377800,6.505724,-13.450053
54.568413,3.667554,-33.694592
-36.473068,12.670024,80.595840
-35.131580,2.029431,-74.558998
-63.851509,7.052600,-0.843124
66.926369,8.314013,40.058296
59.630566,9.720170,55.654778
33.087528,1.718308,-72.868546
-3.112707,1.105452,-90.982269
-56.923786,6.284823,-25.268183
-49.940887,11.215816,51.141140
67.447136,5.573642,0.508353
-42.814636,11.845136,62.435562
63.024788,7.533336,23.060698
52.541737,3.344762,-42.833153
66.712250,6.132470,14.782166
-30.386099,13.045349,83.820648
-51.976299,4.416020,-52.067493
-53.525242,4.310854,-49.065578
64.210304,6.058591,6.066275
64.267349,5.953711,6.860325
-29.320745,13.089899,85.544815
-49.876049,11.734818,66.515633
-56.713970,5.436457,-36.213806
-56.389408,5.348325,-37.116936
-43.337914,2.557620,-67.242439
58.139965,9.679187,59.562958
13.977089,0.525703,-87.988838
-61.118530,7.030916,-14.575116
2.669086,0.506889,-90.390663
61.338242,9.502175,53.474934
-43.926048,11.723680,73.549385
-43.362389,12.471088,73.142799
-47.278439,2.767418,-63.313641
-46.673069,3.701809,-61.875729
-63.949455,8.694241,9.644807
48.696018,10.741433,68.511505
59.920361,9.581109,56.710457
68.616531,6.912338,22.814280
67.919914,7.381444,24.498100
-19.522408,13.187178,89.075310
-13.088158,13.172582,90.456635
45.019478,10.946825,74.456306
32.683670,0.918019,-78.608620
-64.565186,9.255569,19.045954
-15.940447,1.639060,-85.556549
-12.750860,1.509963,-86.981384
-63.208939,9.311061,18.756905
34.790871,1.204477,-76.762962
-44.687931,3.362715,-64.578667
67.656593,6.512055,12.809831
41.524662,1.819371,-69.226906
30.951752,12.127515,85.514633
17.946154,12.199064,91.992752
67.262299,7.511758,24.010542
-57.659767,11.666960,56.197586
-23.996206,13.197218,88.054138
52.740501,2.593150,-50.428387
-58.913212,7.798323,-3.141830
36.340195,1.467157,-75.405869
-8.884727,13.150068,90.945374
-62.813660,7.757975,-2.461725
-63.503960,7.120685,-3.605559
29.265217,11.956058,87.827705
-54.555996,4.847439,-42.008419
12.550083,12.755604,90.712013
-62.808483,9.094170,15.546331
66.724541,8.049950,32.651356
-56.957653,5.430980,-29.251923
53.687874,3.196376,-40.527222
24.027910,11.988559,90.346642
21.432642,0.665084,-85.521492
53.791508,1.957366,-50.915028
19.762360,1.451097,-80.282166
19.146322,1.083004,-85.724236
19.669531,0.639658,-86.293335
18.234577,0.699747,-86.958885
27.591654,0.364820,-81.811195
-47.980404,11.756231,59.812035
-59.409897,6.310929,-22.448101
16.379248,0.614380,-87.585281
-32.364197,12.456093,83.938942
-31.487703,12.759981,84.141663
55.045784,3.448046,-39.063076
29.109888,0.788667,-80.662994
30.528576,0.690235,-80.015793
-61.155758,9.816580,27.337730
26.035309,1.251360,-80.836555
-65.580177,8.654698,18.216230
-13.712556,0.732972,-87.524879
47.607132,10.706327,71.153908
-5.931168,12.775091,92.435364
48.186836,1.992466,-64.946449
-61.684929,8.755508,10.715766
-51.604527,12.107520,64.169662
-63.402622,6.774645,-5.534839
-45.434280,12.412016,71.137398
-54.568699,10.939169,45.866886
-45.449867,11.678178,59.253479
-3.735778,1.662502,-82.858475
65.684456,8.750754,43.674511
-21.196369,12.757604,89.872574
52.690937,10.457397,66.666901
-53.311031,6.061721,-27.872387
67.263725,5.181755,-2.309325
-53.302792,6.420941,-22.722944
68.716667,6.773090,21.060390
-63.805576,7.919463,2.519513
3.217723,12.473167,92.740822
-63.119164,6.805755,-7.497452
-62.414497,7.651184,-5.294925
69.131737,6.470320,16.302513
68.257942,6.787569,15.920317
56.402939,2.548869,-42.571125
56.109077,2.268040,-45.392879
-41.768078,12.605213,74.590981
-36.471867,2.896353,-72.161705
-39.429749,12.733376,76.920723
67.335686,7.615727,28.355097
-65.294228,7.833937,7.728928
61.576962,4.332246,-25.071402
11.138559,0.533405,-88.871681
-59.446770,6.608348,-20.929487
-60.593880,6.654049,-20.315073
65.508911,5.568894,-0.266477
42.336658,11.308565,76.043938
44.837917,10.571058,75.193954
-11.642686,13.062479,91.191750
55.323956,4.307899,-27.108253
64.309753,9.000670,46.185406
68.218750,6.417239,12.207213
57.507912,4.037029,-30.542889
-16.924585,12.986933,90.305840
-24.670715,1.456101,-82.215775
-24.510437,2.079568,-81.110435
23.825104,0.605800,-84.247887
22.914066,1.082024,-84.001823
25.371431,0.540155,-83.020081
53.640278,9.399263,49.141613
65.851875,4.605407,-9.082660
56.739281,10.038905,60.188709
56.348541,9.666033,62.451725
-2.614749,12.938803,92.404945
-41.436699,3.828977,-59.277077
23.876139,12.488217,89.273506
-40.544418,2.506827,-69.852974
36.409565,11.806484,81.897560
38.648666,11.401834,81.369072
-3.893986,1.538549,-84.785179
68.918289,6.053401,9.253846
68.839600,5.904676,7.244006
-26.332464,13.131376,87.024681
-26.710041,12.666806,87.487061
12.431198,12.163574,92.033508
-46.865936,11.511589,56.411819
3.416712,12.162045,78.857834
55.214855,4.581851,-23.915133
55.197235,2.067270,-47.890713
64.982590,4.816488,-16.111320
60.107487,4.026897,-30.752113
8.188489,1.426707,-83.415138
-12.327227,12.542994,80.646645
-60.757820,8.099171,0.976258
64.648903,6.152500,8.090007
65.639221,6.756649,18.877930
39.344971,1.506189,-74.189758
58.131260,3.211664,-38.650219
57.616199,2.823626,-40.064461
51.772171,2.950304,-49.136341
-54.214001,4.310929,-47.041046
-53.177979,4.710383,-47.605034
26.188427,12.007291,89.674591
54.113831,10.240734,63.555504
54.510918,9.763345,64.322906
-1.986898,1.005065,-90.793381
11.203868,1.402754,-83.085938
-55.900631,6.002399,-28.840231
-54.585243,4.099622,-45.887020
64.444130,5.265017,-10.883928
59.166622,3.707272,-35.089157
-62.769142,8.183207,2.335645
65.960403,8.517859,44.470531
-65.671638,8.432822,15.187561
-62.058273,7.509181,-7.850049
54.666138,2.772836,-46.259640
64.287529,4.989335,-14.730166
64.338074,5.240522,1.104782
-50.087688,4.936910,-44.467068
1.118519,13.015005,92.061012
-4.592642,13.114571,91.748329
6.267011,12.714639,92.281784
67.041496,8.017008,37.475929
61.140816,4.578135,-21.885920
61.779308,4.088415,-22.981287
-34.299877,3.093299,-68.656761
-16.984533,1.073535,-86.095512
-30.889864,2.398977,-77.366280
64.151985,9.152482,49.021240
6.871221,12.165391,79.680580
13.425883,1.089639,-86.986069
-33.540596,12.966489,82.260406
-61.099064,6.513659,-17.811146
0.964987,0.567150,-90.587036
-0.477891,0.800206,-90.592880
64.026680,5.785199,4.820541
66.634369,6.034935,2.371454
67.533562,6.183748,4.981655
67.789711,7.144010,19.233015
69.233276,6.791706,17.864222
-53.553841,5.123953,-41.990906
62.260647,4.148331,-21.112654
23.142811,11.943021,80.340088
-64.229500,9.766177,26.249784
-33.715385,2.641839,-75.005020
-53.116695,3.985916,-51.477085
-65.839272,9.029542,21.411980
-63.044682,6.986034,-9.294400
-62.201164,7.239394,-11.216105
64.097954,7.307573,21.113865
-19.886259,1.851443,-83.537048
-57.063011,10.588143,40.078846
31.559370,0.747183,-79.341187
30.966114,1.317582,-78.294609
-64.842293,8.288901,8.132702
-19.990622,0.950932,-84.596977
-25.975819,1.567438,-81.217201
67.560677,7.455252,31.873281
7.245407,0.630505,-89.785698
-7.659167,12.550426,92.311607
4.870948,0.791328,-89.779526
63.301003,4.504679,-19.240437
61.167156,7.929043,28.635242
-38.909588,11.988898,65.642838
28.035524,12.333581,87.760979
59.485992,3.876169,-33.117706
46.488361,10.602721,73.446251
65.393044,5.138844,-8.765084
-30.057259,1.761431,-78.690109
8.972148,1.077404,-88.193413
66.169037,8.473076,38.600143
52.012566,3.306548,-43.681911
68.785782,6.082891,12.267673
66.391747,4.554936,-6.987938
65.936928,5.978535,10.925029
-55.619167,11.835206,59.722954
-62.796349,6.824707,-11.434600
-47.651691,11.920423,69.235992
-61.863396,9.649067,24.389889
-65.422592,10.109609,30.741499
34.664371,11.996406,84.332771
9.334839,12.617596,91.755829
-56.306290,5.753277,-30.424520
-56.719875,5.595047,-32.570469
-47.962410,12.235171,68.069656
66.636948,6.379995,16.817961
31.517586,11.785441,86.230339
55.025833,3.682284,-32.191410
28.780588,1.609670,-75.590897
-25.378942,13.178826,88.625458
65.268295,5.507116,-6.153623
54.954182,3.137829,-41.711349
67.482841,6.521352,9.396777
-28.137022,1.754325,-80.191101
59.843327,9.099388,58.081837
-45.341473,2.932695,-65.099617
-64.702789,7.616130,4.075129
-57.782043,11.494590,57.698357
28.026632,11.789703,88.939400
0.544484,12.407855,92.904808
50.218018,10.067014,68.895172
51.184662,2.632331,-54.092052
-65.852043,8.976182,23.383564
-51.076805,11.814404,65.388870
55.340576,3.809430,-30.596746
-40.020512,12.473584,77.632256
53.812420,3.457916,-36.978142
-58.835957,11.318661,56.710945
7.088992,12.342950,92.601646
-45.175865,12.018024,72.231812
10.662047,12.245590,81.814308
-23.553232,12.917191,88.981842
-28.104452,2.251834,-79.466064
-37.379169,2.766712,-72.036545
-36.948711,1.968039,-73.080307
-28.463610,12.668212,86.376801
-29.921083,12.626165,85.563499
-56.563080,5.636210,-34.867420
59.739578,8.500099,37.084873
-49.055183,3.736865,-61.707264
41.477303,10.793350,67.355812
-9.236274,12.441970,92.160980
66.995071,8.080936,39.147938
63.404640,5.050694,-2.735040
30.465776,11.568067,76.438217
45.698715,10.549476,74.490883
49.619850,10.567451,68.377876
58.790672,3.291741,-37.207130
-58.661766,6.106568,-23.948414
-38.350163,12.772029,79.184326
41.986214,10.891157,78.301048
36.388218,11.385783,82.959846
-34.024940,12.729412,82.515617
-32.869488,2.086585,-76.446686
63.039520,9.247380,53.210358
66.254074,5.623082,-2.518616
63.114681,5.483807,-4.721744
-58.155678,5.695275,-25.901747
-55.990471,4.896634,-39.084209
-48.587952,4.642828,-48.623116
-26.681786,2.547381,-75.077049
65.258087,4.374120,-13.303559
-41.590126,12.848923,76.871216
68.492577,5.624242,5.481802
57.109032,8.923687,42.826359
61.762352,8.910966,54.789742
-65.318207,9.514229,27.348429
55.346817,4.094200,-28.377781
53.062851,10.319770,66.539108
-64.681160,8.947876,14.442847
-56.524822,11.365077,59.672493
-19.273916,12.582203,79.517921
61.468613,5.473130,-4.804595
-3.452038,12.274610,78.827583
35.013813,11.795967,84.521980
0.593949,1.781662,-79.958855
-29.460854,2.720349,-73.138794
-59.693813,11.606728,55.721527
63.655155,4.601697,-17.725609
52.743504,2.249458,-54.692741
-12.930945,12.545035,91.579147
55.841774,4.863700,-19.486828
-53.907597,11.896160,61.247211
5.678756,1.528771,-82.593979
-42.387470,12.237063,75.676216
64.050064,4.898027,-0.324407
16.317171,12.060058,92.053452
57.937706,9.060248,60.721565
-52.796543,3.981809,-52.840748
37.345417,1.349640,-75.695908
37.130112,11.135164,71.476151
-32.575188,12.320492,72.356941
-55.011421,11.296468,61.282501
66.479820,8.279733,41.682705
19.694292,12.108551,81.983643
8.948473,0.482959,-89.339050
61.772682,5.281427,-4.509539
32.768093,11.614120,85.801506
-65.839981,8.590878,19.351444
1.875502,1.775441,-79.628937
-11.239628,0.668065,-88.659187
64.778702,8.513173,48.618683
-48.020691,3.132780,-62.559566
-60.121941,6.190664,-21.189621
53.093761,1.880960,-54.116695
34.516983,0.650253,-77.377838
13.543882,0.006483,-88.323410
-21.370335,-0.011291,-84.296104
32.428474,0.011777,-78.957130
-2.359641,0.001379,-90.832321
17.441240,0.000109,-80.789574
33.217682,-0.000302,-72.539879
17.989634,0.001467,-87.069855
27.295441,-0.000328,-82.060104
9.197083,0.000390,-83.115990
53.636532,0.000005,-52.906723
-10.798948,0.000038,-83.274132
-3.749455,0.000021,-82.759148
65.469276,0.004125,-14.061908
28.260494,0.004602,74.623154
-17.135691,0.000052,79.021629
23.093323,-0.003542,-84.743919
60.628719,0.000031,48.098106
58.785946,0.000031,46.948021
58.227352,0.000031,46.838737
57.834881,0.000031,46.812489
60.848263,0.000031,48.370995
61.231308,0.000031,49.023972
56.901608,0.000031,46.914833
56.591599,0.000031,47.002792
61.577217,0.000031,50.517174
61.570736,0.000031,50.367531
61.493649,0.000031,49.812538
61.460445,0.000031,49.669136
57.099850,0.000031,46.873451
57.520260,0.000031,46.821083
61.533871,0.000031,51.194664
61.541256,0.000031,51.145485
55.694637,0.000031,47.434929
55.893917,0.000031,47.313240
56.294754,0.000031,47.113968
54.874447,0.000031,48.162941
55.034817,0.000031,47.984764
61.350338,0.000031,51.909477
61.385918,0.000031,51.804882
61.448433,0.000031,51.596710
55.325706,0.000031,47.710903
55.609982,0.000031,47.492668
61.578243,0.000031,50.663673
56.008053,0.000031,47.249855
61.213108,0.000031,52.238979
61.131508,0.000031,52.401016
54.523922,0.000031,48.651619
54.709408,0.000031,48.372932
54.295345,0.000031,49.097099
60.957485,0.000031,52.693356
54.242023,0.000031,49.226398
60.777245,0.000031,52.944595
60.864738,0.000031,52.827923
54.022823,0.000031,50.041374
54.105038,0.000031,49.645760
53.984005,0.000031,50.427849
53.979794,0.000031,50.621346
60.479305,0.000031,53.284721
60.382820,0.000031,53.377884
60.716183,0.000031,53.022713
54.019283,0.000031,50.064903
53.990231,0.000031,50.341759
54.824947,0.000031,48.222389
54.015301,0.000031,51.124939
59.627773,0.000031,53.930202
54.178280,0.000031,51.820686
54.260372,0.000031,52.043510
59.801083,0.000031,53.827446
54.050850,0.000031,51.342766
59.267086,0.000031,54.107094
59.155392,0.000031,54.152107
54.481686,0.000031,52.496773
54.318478,0.000031,52.177498
54.703426,0.000031,52.840797
58.263790,0.000031,54.379051
57.966976,0.000031,54.406487
55.098446,0.000031,53.303825
60.111568,0.000031,53.609978
56.577328,0.000031,54.214775
55.888607,0.000031,53.906029
-10.843209,0.504250,-83.780319
-10.845228,0.373448,-83.803391
-10.838067,0.902017,-83.721542
-10.835815,1.183471,-83.695808
-3.765190,1.141404,-83.194183
