Y,Z,X
-6.769972324371338,23.313385009765625,-4.119362831115723
-7.733465194702148,23.488414764404297,-4.336277008056641
8.677797317504883,24.30820655822754,-4.068568706512451
1.7562267780303955,25.467824935913086,-6.176290988922119
13.641434669494629,26.397462844848633,-6.055902004241943
1.1932648420333862,26.067968368530273,-7.10586404800415
14.480574607849121,27.630216598510742,-7.404735565185547
1.0825562477111816,27.944772720336914,-9.481585502624512
-1.2793513536453247,27.622180938720703,-10.08356761932373
15.995894432067871,31.21820640563965,-11.317330360412598
8.131547927856445,30.999671936035156,-13.799398422241211
-7.965814113616943,31.057849884033203,-14.302050590515137
-10.459213256835938,32.49889373779297,-15.560361862182617
16.333314895629883,33.77473831176758,-13.864520072937012
12.083436965942383,32.78142166137695,-15.192218780517578
15.54598617553711,33.85387420654297,-14.388689994812012
14.123123168945312,33.69098663330078,-14.822993278503418
-15.34665298461914,33.55146789550781,-18.562599182128906
-10.732945442199707,-15.62680435180664,43.821407318115234
-12.842401504516602,-15.562549591064453,43.21147537231445
11.071231842041016,-13.119994163513184,43.505470275878906
8.861638069152832,-14.157781600952148,43.653038024902344
10.558135032653809,-11.772176742553711,42.363426208496094
10.188654899597168,-11.367687225341797,41.411590576171875
-9.271770477294922,-11.031900405883789,38.41521072387695
-0.6126384735107422,-10.650294303894043,37.60675048828125
-1.4673219919204712,-10.664591789245605,38.08926773071289
-7.257060527801514,-10.123565673828125,35.660499572753906
-0.31127312779426575,-6.501863956451416,33.32758712768555
-2.7819886207580566,-0.9042494893074036,27.348031997680664
2.1935694217681885,0.28693079948425293,26.104646682739258
-3.099341630935669,0.5052311420440674,24.834806442260742
-3.390960693359375,2.049079179763794,23.338623046875
-3.2912020683288574,2.8989651203155518,21.94756317138672
-36.804039001464844,2.3347008228302,18.77327537536621
-38.959659576416016,2.3143723011016846,18.662391662597656
-36.407196044921875,2.1755833625793457,17.84133529663086
33.1590461730957,4.453894138336182,19.37631607055664
34.96698760986328,5.773832321166992,20.47602653503418
35.7838249206543,7.334448337554932,20.00040054321289
-40.017215728759766,4.57779598236084,14.919957160949707
-2.991107702255249,6.611267566680908,17.457124710083008
35.58492660522461,7.745512962341309,15.798588752746582
1.8980962038040161,8.367262840270996,15.683792114257812
34.27581787109375,9.76590633392334,14.653244018554688
30.22760581970215,11.160146713256836,15.642167091369629
-36.14093780517578,6.637984275817871,11.921900749206543
33.065345764160156,10.867212295532227,14.073980331420898
-2.73024320602417,10.479968070983887,12.16817569732666
-2.8348934650421143,10.931066513061523,10.83657455444336
-2.265307664871216,11.895892143249512,10.475854873657227
-2.876847743988037,14.644220352172852,7.41027307510376
1.2567447423934937,17.037364959716797,4.725658893585205
-1.3856407403945923,17.4648494720459,4.571149826049805
0.19923579692840576,18.180280685424805,3.490532875061035
-5.038788318634033,23.159854888916016,-5.271800518035889
-5.442117214202881,23.455060958862305,-4.210299491882324
8.92727279663086,24.148265838623047,-4.769196033477783
-3.0672109127044678,23.586933135986328,-6.647051811218262
-11.919105529785156,26.1165771484375,-8.440933227539062
14.429322242736816,28.890321731567383,-9.211287498474121
1.7939950227737427,28.84852409362793,-11.868181228637695
-14.000638008117676,28.570154190063477,-12.37503719329834
2.6582560539245605,29.351293563842773,-12.061506271362305
-5.2157392501831055,30.311872482299805,-12.214273452758789
6.833271503448486,30.770021438598633,-12.555222511291504
10.03147029876709,31.602985382080078,-14.654926300048828
-16.39314842224121,31.234580993652344,-18.141647338867188
-16.389753341674805,32.004058837890625,-18.358428955078125
-9.978968620300293,-16.249387741088867,42.37077331542969
9.766447067260742,-14.644569396972656,44.013954162597656
10.982036590576172,-12.64695930480957,41.72309494018555
-8.059186935424805,-13.479344367980957,40.32765197753906
-5.261235237121582,-12.956276893615723,40.2772102355957
-4.181980133056641,-12.297303199768066,40.23613357543945
-2.9824936389923096,-11.720405578613281,39.294185638427734
-11.100919723510742,-12.923232078552246,38.94673156738281
8.88457202911377,-11.785744667053223,38.534427642822266
3.8906733989715576,-11.64264965057373,39.85589599609375
6.048403739929199,-10.267434120178223,36.796630859375
3.197354316711426,-6.876626491546631,33.639404296875
2.6585114002227783,-6.291980266571045,33.44880294799805
1.5024487972259521,-6.103841781616211,32.6760368347168
-2.8045613765716553,-5.9231367111206055,33.071189880371094
-0.4477909803390503,-3.058389663696289,28.506000518798828
0.42132872343063354,-2.5463616847991943,28.309738159179688
-1.9434744119644165,-2.286813497543335,28.323741912841797
1.530712604522705,-1.150367021560669,27.039737701416016
2.0720739364624023,-1.771834373474121,26.14851188659668
2.159705877304077,1.597293496131897,22.972389221191406
-3.1948955059051514,3.0838727951049805,20.57832908630371
1.5223344564437866,4.285086154937744,19.975488662719727
36.29924774169922,6.756229877471924,18.28519058227539
-3.295135498046875,7.355423450469971,15.16421127319336
-38.6789436340332,5.695730209350586,12.14212417602539
1.3048107624053955,10.414854049682617,12.79234790802002
32.33103942871094,11.291130065917969,14.23303508758545
-0.08570656180381775,11.372203826904297,11.293744087219238
-1.1102185249328613,11.62446403503418,11.081575393676758
-2.2936229705810547,11.451447486877441,10.664108276367188
1.6070634126663208,12.662217140197754,10.06904411315918
2.8772826194763184,13.632003784179688,7.062683582305908
-1.8118767738342285,16.28182601928711,5.281610488891602
0.4752494990825653,17.805341720581055,2.67276930809021
-0.6418271660804749,17.96021842956543,2.3381733894348145
-1.1424236297607422,17.452577590942383,1.7761988639831543
9.07974624633789,24.05803871154785,-5.503110408782959
3.935276985168457,24.591903686523438,-4.8812665939331055
-10.299883842468262,23.860755920410156,-8.043293952941895
13.99552059173584,26.64756965637207,-6.682921409606934
-2.488978862762451,29.22301483154297,-10.632535934448242
-16.180431365966797,30.34873390197754,-17.85589027404785
-11.795464515686035,-17.345918655395508,42.798213958740234
-13.091544151306152,-15.65397834777832,41.952449798583984
8.052870750427246,-13.487646102905273,42.728424072265625
-9.024495124816895,-15.374956130981445,40.62245559692383
-11.528921127319336,-14.328420639038086,38.96751403808594
-7.117944240570068,-13.322000503540039,39.804508209228516
2.0433006286621094,-10.795966148376465,38.362548828125
-8.653157234191895,-11.777568817138672,36.499446868896484
4.882784843444824,-9.199382781982422,35.761043548583984
-5.577569484710693,-7.9975786209106445,33.66399383544922
2.5702061653137207,-5.930887222290039,31.621204376220703
-2.824274778366089,-5.307163238525391,31.337291717529297
-3.5133602619171143,-5.079643726348877,30.711688995361328
-1.7936457395553589,-3.5542523860931396,28.484817504882812
-3.0512447357177734,-3.386547565460205,27.841102600097656
-3.356562614440918,-1.2284575700759888,25.79444122314453
2.4894988536834717,-0.23614752292633057,24.415996551513672
-3.249101400375366,1.196828007698059,22.869977951049805
-3.0655956268310547,1.8116257190704346,21.82526397705078
2.0831286907196045,2.058677911758423,21.327064514160156
1.4402515888214111,2.9775378704071045,20.36773109436035
1.477461338043213,5.040200710296631,18.736675262451172
-39.70273971557617,1.7014573812484741,17.070253372192383
31.612041473388672,6.385095119476318,19.723419189453125
2.1494693756103516,6.612957000732422,16.847179412841797
-2.4297170639038086,5.946015357971191,16.71742057800293
1.7815464735031128,7.5951457023620605,15.508465766906738
32.25453567504883,6.034514427185059,16.018779754638672
-36.15760803222656,4.620377540588379,13.374651908874512
32.065467834472656,7.017940521240234,15.416644096374512
31.4017276763916,8.751678466796875,14.987099647521973
-35.764183044433594,6.387170791625977,12.074711799621582
2.0812413692474365,8.880305290222168,12.7399263381958
32.05900573730469,10.750480651855469,13.868053436279297
1.6578576564788818,9.919797897338867,11.486075401306152
1.0462559461593628,10.677824020385742,11.374190330505371
0.07374925911426544,11.908246994018555,10.657464027404785
-3.362988233566284,11.291239738464355,9.957056045532227
2.812490463256836,11.897679328918457,8.837472915649414
-4.149133682250977,11.744464874267578,8.826114654541016
-4.255924224853516,12.180922508239746,7.939519882202148
-3.451963186264038,13.436856269836426,6.415249347686768
6.155365467071533,23.544998168945312,-5.1010050773620605
-9.734723091125488,23.283733367919922,-7.667848110198975
-1.9125761985778809,24.02916145324707,-7.411715984344482
12.435254096984863,25.676008224487305,-7.717584609985352
13.986725807189941,27.03378677368164,-7.639848709106445
-1.1364624500274658,25.77488136291504,-9.76645278930664
-12.657272338867188,26.023452758789062,-9.832661628723145
-13.125092506408691,26.302854537963867,-10.816349029541016
-13.371578216552734,27.195247650146484,-12.391525268554688
1.3834913969039917,28.859739303588867,-10.461305618286133
-1.8837567567825317,28.814760208129883,-12.037075996398926
-3.047288179397583,29.33584976196289,-13.121403694152832
14.900134086608887,29.918991088867188,-12.694135665893555
-16.036813735961914,30.741558074951172,-15.207921981811523
-5.8953142166137695,29.970905303955078,-14.391533851623535
16.798458099365234,31.748876571655273,-14.163482666015625
16.475570678710938,32.757938385009766,-15.292628288269043
15.988048553466797,33.231040954589844,-15.736356735229492
-12.70650577545166,33.59263229370117,-17.257213592529297
-16.076717376708984,32.51725769042969,-19.387367248535156
-14.190544128417969,32.62448501586914,-20.743825912475586
-12.508650779724121,-17.683061599731445,42.35685348510742
-12.948736190795898,-16.90731430053711,42.54962921142578
10.019655227661133,-16.051694869995117,43.3084716796875
10.655110359191895,-15.194375991821289,43.5125846862793
11.052253723144531,-14.679705619812012,43.07646179199219
-12.69290542602539,-14.909065246582031,40.98583221435547
-4.9851908683776855,-14.140257835388184,40.57440948486328
3.1580252647399902,-11.624140739440918,39.35032653808594
-2.5821120738983154,-12.33031940460205,38.27137756347656
2.5235166549682617,-11.82958698272705,38.39866638183594
-9.364850997924805,-12.133269309997559,37.60980224609375
-0.4696806073188782,-6.256548881530762,31.885570526123047
-4.5783305168151855,-5.277621269226074,29.794116973876953
-3.484264373779297,-4.411624908447266,28.815412521362305
1.5205415487289429,-3.017580986022949,27.78459930419922
-3.5801656246185303,-3.2620363235473633,26.975126266479492
-3.0174570083618164,-0.8561892509460449,24.281858444213867
2.201073169708252,-0.4955008029937744,23.222795486450195
-2.7816171646118164,-0.20742017030715942,22.82145881652832
-2.4567830562591553,3.046433925628662,19.70813751220703
0.7482419013977051,3.4741342067718506,19.454965591430664
-37.530120849609375,1.0004663467407227,17.81550407409668
0.6610355973243713,4.617853164672852,17.783252716064453
-2.385329008102417,4.974246978759766,17.696327209472656
-36.37459182739258,1.736724853515625,16.814449310302734
35.97987747192383,5.688562870025635,19.540945053100586
-36.315155029296875,2.450307607650757,16.036226272583008
-40.321311950683594,2.6162118911743164,15.052765846252441
36.25606918334961,6.417972564697266,19.15682601928711
31.26491928100586,7.017902851104736,18.614042282104492
1.6166729927062988,5.917941093444824,16.49175262451172
1.474457859992981,7.1151299476623535,15.061820030212402
-39.8511848449707,3.6050658226013184,12.258048057556152
-3.2226369380950928,7.571474075317383,13.60607624053955
-35.71890640258789,5.68989896774292,12.050628662109375
-3.429701566696167,8.867375373840332,11.411629676818848
31.741296768188477,9.509045600891113,13.489426612854004
1.5295741558074951,10.392582893371582,10.69342041015625
-3.7298150062561035,10.577820777893066,9.645750999450684
1.228522777557373,11.232239723205566,10.386377334594727
3.0966296195983887,12.602277755737305,7.69838285446167
-2.7669451236724854,14.019145011901855,4.671464920043945
2.4755921363830566,14.305778503417969,5.010499000549316
1.3447847366333008,16.52554702758789,3.790220260620117
-1.4557982683181763,16.798219680786133,2.0673742294311523
0.13160735368728638,17.700471878051758,1.550288438796997
-5.980732440948486,22.630538940429688,-5.843373775482178
-7.366308212280273,22.7854061126709,-5.724377632141113
-8.316262245178223,23.131013870239258,-6.060502052307129
3.5495591163635254,24.620655059814453,-5.619141101837158
10.670537948608398,25.100875854492188,-6.925684928894043
-3.162879228591919,23.168888092041016,-7.262679576873779
3.285714626312256,23.980966567993164,-7.685544013977051
1.8781849145889282,24.771326065063477,-8.115779876708984
-10.598458290100098,24.155651092529297,-9.816192626953125
12.802706718444824,25.924074172973633,-8.75900650024414
13.45807933807373,26.762248992919922,-8.886707305908203
16.15313720703125,30.589645385742188,-15.316486358642578
-15.776293754577637,29.63774871826172,-17.575286865234375
16.74976348876953,32.03110122680664,-15.033438682556152
15.585160255432129,33.074371337890625,-16.742902755737305
-7.689887046813965,29.882007598876953,-18.22080421447754
14.906477928161621,32.955162048339844,-17.325363159179688
-11.0162992477417,-17.596464157104492,42.25288391113281
9.070728302001953,-16.23687171936035,43.028011322021484
8.418124198913574,-15.562468528747559,42.522560119628906
7.5817413330078125,-14.108912467956543,40.72609329223633
3.218502998352051,-14.067224502563477,40.96945571899414
2.746148109436035,-13.726428985595703,40.650997161865234
-3.582415819168091,-14.113085746765137,40.35422897338867
-4.754635810852051,-14.773181915283203,40.63179397583008
6.248429298400879,-13.06644058227539,39.73326873779297
4.3389892578125,-12.673675537109375,39.89238357543945
3.360095977783203,-12.311787605285645,39.65431594848633
